,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar (Malagasy),Malaysia,Mali,Mauritania,Mexico,Moldova,Morocco,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,North Macedonia,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
2009-08-31,8.774312958285378,0.0,6.272877006546167,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,3.044522437723423,0.0,2.302585092994046,1.6094379124341003,0.0,4.532599493153256,4.990432586778736,5.4116460518550396,6.428105272684596,0.0,0.6931471805599453,0.0,0.0,8.17695386822578,0.0,1.0986122886681098,0.0,0.0,5.159055299214529,0.0,6.429719478039138,0.0,0.0,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.0,5.293304824724492,7.238496840894365,7.022868086082641,0.0,0.6931471805599453,0.0,0.0,4.919980925828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,4.736198448394496,0.0,4.962844630259907,2.6390573296152584,7.466799475018602,0.0,0.0,4.74493212836325,0.0,0.0,0.0,0.0,2.995732273553991,6.747586526829315,0.0,8.817001443665859,0.6931471805599453,0.0,3.912023005428146,6.902742737158593,0.0,0.0,0.0,6.418364935936212,1.0986122886681098,0.0,1.6094379124341003,0.0,0.0,0.0,7.647786045440933,0.0,0.0,1.6094379124341003,9.520688614926875,7.749322464660356,0.0,0.0,2.5649493574615367,0.0,5.666426688112432,0.0,0.0,0.0,5.717027701406222,3.295836866004329,0.0,0.0,1.0986122886681098,0.0,2.833213344056216,2.995732273553991,0.0,2.8903717578961645
2009-09-30,8.716371865276615,0.0,6.091309882077698,0.6931471805599453,0.0,0.0,0.0,0.0,2.302585092994046,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,1.9459101490553132,1.6094379124341003,0.0,4.718498871295094,4.927253685157205,5.247024072160486,6.349138991379798,0.0,0.6931471805599453,0.0,0.0,8.246695943718557,0.0,1.0986122886681098,0.0,0.0,5.176149732573829,0.0,1.3862943611198906,0.0,0.0,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.0,5.37989735354046,7.32052696227274,7.04141166379481,0.0,0.6931471805599453,0.0,0.0,5.123963979403259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,4.736198448394496,0.0,4.962844630259907,2.6390573296152584,7.496097345175956,0.0,0.0,5.111987788356544,0.0,0.0,0.0,0.0,2.995732273553991,6.742880635791903,0.0,8.704999678440762,0.6931471805599453,0.0,4.127134385045092,6.796823718274855,0.0,0.0,0.0,6.522092798170152,1.0986122886681098,0.0,1.9459101490553132,0.0,0.0,0.0,7.636752112435779,0.0,0.0,1.6094379124341003,9.450616322030694,7.806696372521179,0.0,0.0,2.6390573296152584,0.0,5.703782474656201,0.0,0.0,0.0,5.5093883366279774,3.295836866004329,0.0,0.0,1.0986122886681098,0.0,2.833213344056216,2.995732273553991,0.0,2.70805020110221
2009-10-31,8.763271714012943,0.0,6.07073772800249,0.6931471805599453,0.0,0.0,0.0,0.0,2.302585092994046,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,1.0986122886681098,1.6094379124341003,0.0,5.062595033026967,4.927253685157205,5.247024072160486,6.2166061010848646,0.0,0.0,0.0,0.0,8.170468578330674,0.0,1.0986122886681098,0.0,0.0,5.19295685089021,0.0,1.0986122886681098,0.0,1.791759469228055,3.1354942159291497,5.081404364984463,0.0,0.0,0.0,0.0,0.0,5.351858133476067,7.309212365692763,7.048386408721883,0.0,0.6931471805599453,0.0,0.0,5.093750200806762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,4.736198448394496,0.0,4.962844630259907,0.6931471805599453,7.545389749611823,0.0,0.0,5.111987788356544,0.0,0.0,0.0,0.0,2.0794415416798357,6.741700694652055,0.0,8.627660644442209,0.6931471805599453,0.0,4.0943445622221,6.76849321164863,0.0,0.0,0.0,6.476972362889683,1.0986122886681098,0.0,2.0794415416798357,0.0,0.0,0.0,7.639642287858013,0.0,0.0,1.3862943611198906,9.365890072717148,7.860956364876389,0.0,0.0,2.6390573296152584,0.0,5.641907070938114,0.0,0.0,0.0,5.442417710521793,3.4965075614664802,0.0,0.0,1.0986122886681098,0.0,2.833213344056216,0.0,0.0,2.70805020110221
2009-11-30,8.766705997750515,0.0,6.175867270105761,0.6931471805599453,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,3.8501476017100584,0.0,1.0986122886681098,1.0986122886681098,0.0,5.288267030694535,4.927253685157205,5.247024072160486,6.22455842927536,0.0,0.0,0.0,0.0,8.195885391314796,0.0,0.6931471805599453,1.0986122886681098,0.0,5.19295685089021,0.0,1.0986122886681098,0.0,1.791759469228055,3.1354942159291497,5.081404364984463,0.0,0.0,0.0,0.0,0.0,5.541263545158426,7.369600720526409,7.052721049232323,0.0,0.6931471805599453,0.0,0.0,5.017279836814924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,4.736198448394496,0.0,4.962844630259907,0.6931471805599453,7.56164174558878,0.0,0.0,5.081404364984463,0.0,0.0,0.0,0.0,1.6094379124341003,6.754604099487962,0.0,8.64259160081057,0.6931471805599453,0.0,3.7612001156935624,6.669498089857879,0.0,0.0,0.0,6.481577129276431,1.0986122886681098,0.0,2.772588722239781,0.0,0.0,0.0,7.636752112435779,0.0,0.0,1.3862943611198906,9.313889247604742,7.8528278122817445,0.0,0.0,2.8903717578961645,0.0,5.634789603169249,0.0,0.0,0.0,4.875197323201151,3.6109179126442243,0.0,0.0,1.0986122886681098,0.0,2.833213344056216,0.0,0.0,0.0
2009-12-31,8.764053269347762,0.0,6.206575926724928,0.6931471805599453,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,1.0986122886681098,0.0,5.41610040220442,4.927253685157205,5.247024072160486,6.238324625039508,0.0,0.0,0.0,0.0,8.175829008714597,0.0,0.6931471805599453,1.0986122886681098,0.0,6.386879319362645,0.0,0.0,0.0,2.1972245773362196,0.6931471805599453,5.081404364984463,0.0,0.0,0.0,0.0,0.0,5.545177444479562,7.382124365737512,7.038783541388542,0.0,0.6931471805599453,0.0,0.0,4.969813299576001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736198448394496,0.0,4.955827057601261,0.6931471805599453,7.537962659768208,0.0,0.0,5.056245805348308,0.0,0.0,0.0,0.0,0.0,6.257667587882639,0.0,8.674025985443025,0.6931471805599453,0.0,3.58351893845611,6.74993119378857,0.0,0.0,0.0,6.53813982376767,1.0986122886681098,0.0,2.772588722239781,0.0,0.0,0.0,7.638679823876112,0.0,0.0,1.3862943611198906,9.287486581152837,7.878534196140362,0.0,0.0,2.8903717578961645,0.0,5.602118820879701,0.0,0.0,0.0,4.77912349311153,4.07753744390572,0.0,0.0,1.0986122886681098,0.0,2.833213344056216,1.791759469228055,0.0,0.0
2010-01-31,8.77539495854551,0.0,6.202535517187923,0.6931471805599453,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,1.0986122886681098,0.0,5.44673737166631,4.912654885736052,5.247024072160486,6.173786103901937,0.0,0.0,0.0,0.0,8.150179269682326,0.0,0.6931471805599453,1.791759469228055,0.0,6.380122536899765,0.0,0.0,0.0,2.1972245773362196,0.6931471805599453,5.081404364984463,0.0,0.0,0.0,0.0,0.0,5.342334251964811,7.450660796211539,6.62273632394984,0.0,0.6931471805599453,0.0,0.0,4.897839799950911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736198448394496,0.0,4.852030263919617,0.6931471805599453,7.6236419465115715,0.0,0.0,5.081404364984463,0.0,2.302585092994046,0.0,0.0,0.0,6.280395838960195,0.0,8.713582005421628,0.6931471805599453,0.0,3.5553480614894135,6.732210706467206,0.0,0.0,0.0,6.535241271013659,1.0986122886681098,0.0,2.995732273553991,0.0,0.0,0.0,7.655864017616056,0.0,0.0,1.3862943611198906,9.245997049184217,7.797291273547472,0.0,0.0,2.8903717578961645,0.0,5.556828061699537,0.0,0.0,0.0,4.927253685157205,4.07753744390572,0.0,0.0,1.0986122886681098,0.0,2.833213344056216,4.553876891600541,0.0,0.0
2010-02-28,8.782629654920699,0.0,6.194405391104672,1.3862943611198906,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,1.0986122886681098,0.0,5.4680601411351315,4.912654885736052,5.247024072160486,6.230481447578482,0.0,0.0,0.0,0.0,8.00469951054955,0.0,1.0986122886681098,1.9459101490553132,0.0,6.3561076606958915,0.0,1.3862943611198906,0.0,2.1972245773362196,0.6931471805599453,5.081404364984463,0.0,0.0,0.0,0.0,0.0,5.3612921657094255,7.4342573821331355,4.605170185988092,0.0,0.0,0.0,0.0,4.836281906951478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58351893845611,0.0,4.48863636973214,0.6931471805599453,7.629489916393995,0.0,0.0,5.093750200806762,0.0,2.302585092994046,0.0,0.0,0.0,6.988413181999592,0.0,8.765458531504226,0.6931471805599453,0.0,3.58351893845611,6.666956792429207,0.0,0.0,0.0,6.542471960506805,1.0986122886681098,0.0,3.044522437723423,0.0,0.0,0.0,7.647786045440933,0.0,0.0,1.3862943611198906,9.10320049641828,7.79770203551669,0.0,0.0,2.8903717578961645,0.0,5.552959584921617,0.0,0.0,0.0,4.941642422609304,4.07753744390572,0.0,0.6931471805599453,1.0986122886681098,0.0,2.833213344056216,4.653960350157523,0.0,0.0
2010-03-31,8.806873266530692,0.0,6.111467339502679,1.3862943611198906,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,1.0986122886681098,0.0,5.43372200355424,4.912654885736052,5.247024072160486,6.210600077024653,0.0,0.0,0.0,0.0,7.923710333969238,0.0,1.0986122886681098,1.9459101490553132,0.0,6.226536669287466,0.0,1.3862943611198906,0.0,2.1972245773362196,0.6931471805599453,5.081404364984463,0.0,0.0,0.0,0.0,0.0,5.337538079701318,7.4770384723196965,4.564348191467836,0.0,1.3862943611198906,0.0,0.0,4.890349128221754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,4.48863636973214,0.6931471805599453,7.652070746116482,0.0,0.0,5.030437921392435,0.0,2.302585092994046,0.0,0.0,0.0,6.968850378341948,0.0,8.805525052709516,0.0,0.0,3.6109179126442243,6.669498089857879,0.0,0.0,0.0,6.52649485957079,1.0986122886681098,0.0,3.1354942159291497,0.0,0.0,0.0,7.664815785285735,0.0,0.0,1.3862943611198906,8.779557455883728,7.839131648274333,0.0,0.0,2.8903717578961645,0.0,5.5254529391317835,0.0,0.0,0.0,4.941642422609304,4.07753744390572,0.0,0.6931471805599453,1.0986122886681098,0.0,2.833213344056216,4.663439094112067,0.0,0.0
2010-04-30,8.800113946766308,0.0,6.023447592961033,1.3862943611198906,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,1.0986122886681098,0.0,5.541263545158426,4.912654885736052,5.247024072160486,6.152732694704104,0.0,0.0,0.0,0.0,7.901377353792616,0.0,0.6931471805599453,1.9459101490553132,0.0,6.16541785423142,0.0,1.3862943611198906,0.0,2.1972245773362196,0.6931471805599453,5.081404364984463,0.0,0.0,0.0,0.0,0.0,5.337538079701318,7.463936604468925,4.51085950651685,0.0,1.3862943611198906,0.0,0.0,4.882801922586371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48863636973214,0.6931471805599453,7.741099090035366,0.0,0.0,5.214935757608986,0.0,2.302585092994046,0.0,0.0,0.0,7.123672785204607,0.0,8.88280805492444,0.0,0.0,3.6109179126442243,6.586171654854675,0.0,0.0,0.0,6.54534966033442,1.0986122886681098,0.0,3.332204510175204,0.0,0.0,0.0,7.7226775164680035,0.0,0.0,1.3862943611198906,8.326758814511733,7.552237287560802,0.0,0.0,2.8903717578961645,0.0,5.493061443340548,0.0,0.0,0.0,5.017279836814924,4.07753744390572,0.0,0.6931471805599453,0.0,0.0,2.833213344056216,4.709530201312334,0.0,0.0
2010-05-31,8.80926561216931,0.0,5.981414211254481,1.3862943611198906,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,0.0,0.0,5.662960480135946,4.9344739331306915,5.247024072160486,6.061456918928017,0.0,0.0,0.0,0.0,7.7651449029361315,0.0,0.6931471805599453,1.9459101490553132,0.0,6.171700597410915,0.0,1.3862943611198906,0.0,2.302585092994046,0.6931471805599453,5.081404364984463,0.0,0.0,0.0,2.9444389791664403,0.0,5.204006687076795,7.434847875211999,4.430816798843313,0.0,1.3862943611198906,0.0,0.0,4.653960350157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48863636973214,0.6931471805599453,7.876258882303226,0.0,0.0,5.147494476813453,0.0,2.302585092994046,0.0,0.0,0.0,7.138866999945524,0.0,8.936692688488204,0.0,0.0,3.5553480614894135,6.6039438246004725,0.0,0.0,0.0,6.546785410760524,1.0986122886681098,0.0,3.295836866004329,0.0,0.0,0.0,7.846980982138788,0.0,0.0,1.3862943611198906,7.597396320212795,7.463363045520021,0.0,0.0,2.8903717578961645,0.0,5.484796933490655,0.0,0.0,0.0,4.955827057601261,3.9318256327243257,0.0,0.6931471805599453,0.0,0.0,2.833213344056216,4.718498871295094,0.0,0.0
2010-06-30,8.764678074116606,0.0,5.869296913133774,1.9459101490553132,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,5.666426688112432,1.6094379124341003,5.247024072160486,6.035481432524756,0.0,0.0,0.0,0.0,7.61972421378267,0.0,0.6931471805599453,1.9459101490553132,0.0,6.156978985585555,0.0,1.3862943611198906,0.0,2.302585092994046,0.0,5.081404364984463,0.0,0.0,0.0,3.295836866004329,0.0,5.0369526024136295,7.557994958530806,4.394449154672439,0.0,1.3862943611198906,0.0,0.0,4.653960350157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477336814478207,0.6931471805599453,7.997326822998097,0.0,0.0,5.117993812416755,0.0,2.302585092994046,0.0,0.0,0.0,7.1459844677143876,0.0,8.909910726701899,0.0,0.0,3.5553480614894135,6.476972362889683,0.0,0.0,0.0,6.499787040655854,0.0,0.0,3.295836866004329,0.0,0.0,0.0,7.749753406274437,0.0,0.0,1.3862943611198906,2.0794415416798357,7.506591780070841,0.0,0.0,2.833213344056216,0.0,5.545177444479562,0.0,0.0,0.0,4.976733742420574,3.784189633918261,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,4.762173934797756,0.0,0.0
2010-07-31,8.827028068509152,0.0,5.840641657373398,1.9459101490553132,0.0,0.0,0.0,0.0,2.6390573296152584,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,0.0,0.0,5.638354669333745,1.6094379124341003,5.236441962829949,5.91350300563827,0.0,0.0,0.0,0.0,7.5485559791698735,0.0,0.6931471805599453,1.9459101490553132,0.0,6.12029741895095,0.0,1.3862943611198906,0.0,2.302585092994046,0.0,5.081404364984463,0.0,0.0,0.0,3.295836866004329,0.0,4.634728988229636,7.56734567601324,4.5217885770490405,0.0,1.3862943611198906,0.0,0.0,4.653960350157523,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04305126783455,0.0,8.117908942383155,0.0,0.0,4.919980925828125,0.0,2.302585092994046,0.0,0.0,0.0,7.149131598557407,0.0,8.889170455363413,0.0,0.0,3.5263605246161616,6.257667587882639,0.0,0.0,0.0,6.47543271670409,0.0,0.0,3.1780538303479458,0.0,0.0,0.0,7.691200097522863,0.0,0.0,1.0986122886681098,0.6931471805599453,7.60339933974067,0.0,0.0,2.995732273553991,0.0,5.3706380281276624,0.0,0.0,0.0,5.2832037287379885,3.784189633918261,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,4.897839799950911,0.0,0.0
2010-08-31,8.81358720447004,0.0,5.659482215759621,1.9459101490553132,0.0,0.0,0.0,0.0,2.6390573296152584,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,0.0,0.0,5.497168225293202,1.6094379124341003,1.0986122886681098,5.918893854273146,0.0,0.0,0.0,0.0,7.4342573821331355,0.0,0.6931471805599453,1.9459101490553132,0.0,6.063785208687608,0.0,1.3862943611198906,0.0,2.302585092994046,0.0,5.081404364984463,0.0,0.0,0.0,3.295836866004329,0.0,4.820281565605037,7.6255950721324535,4.553876891600541,0.0,1.3862943611198906,0.0,0.0,4.709530201312334,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,8.239329427901795,0.0,0.0,4.8283137373023015,0.0,2.302585092994046,0.0,0.0,0.0,6.755768921984255,0.0,8.9142228207033,0.0,0.0,3.58351893845611,6.16541785423142,0.0,0.0,0.0,6.2878585601617845,0.0,0.0,3.1780538303479458,0.0,0.0,0.0,7.727535110475448,0.0,0.0,0.0,0.0,7.62657020629066,0.0,0.0,2.1972245773362196,0.0,5.365976015021851,0.0,0.0,0.0,5.420534999272286,4.770684624465665,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,5.049856007249537,0.0,0.0
2010-09-30,8.850660919017152,0.0,5.6240175061873385,1.791759469228055,0.0,0.0,0.0,0.0,2.6390573296152584,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,0.0,0.0,5.41610040220442,1.6094379124341003,0.0,5.961005339623274,0.0,0.0,0.0,0.0,7.280008252884188,0.0,0.6931471805599453,1.9459101490553132,0.0,6.052089168924417,0.0,1.3862943611198906,0.0,2.302585092994046,0.0,5.081404364984463,0.0,0.0,0.0,3.295836866004329,0.0,4.624972813284271,7.595889917718538,4.219507705176107,0.0,1.3862943611198906,0.0,0.0,4.532599493153256,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,8.358431899031295,0.0,0.0,4.465908118654584,0.0,2.302585092994046,0.0,0.0,0.0,6.762729506931879,0.0,8.890548245606167,0.0,0.0,3.1780538303479458,6.066108090103747,0.0,0.0,0.0,6.240275845170769,0.0,0.0,3.091042453358316,0.0,0.0,0.0,7.777373602657861,0.0,0.0,0.0,0.0,7.502186486602924,0.0,0.0,2.5649493574615367,0.0,5.313205979041787,0.0,0.0,0.0,5.501258210544727,4.770684624465665,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,5.25227342804663,0.0,0.0
2010-10-31,8.82379514872053,0.0,5.627621113690637,1.791759469228055,0.0,0.0,0.0,0.0,2.8903717578961645,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.0,0.0,0.0,5.272999558563747,1.6094379124341003,0.0,6.163314804034641,0.0,0.0,0.0,0.0,7.199678345691172,0.0,0.6931471805599453,1.9459101490553132,0.0,6.297109319933935,0.0,1.3862943611198906,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,3.8066624897703196,0.0,4.663439094112067,7.590852123688581,4.219507705176107,0.0,1.3862943611198906,0.0,0.0,4.290459441148391,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.6931471805599453,8.41316512099219,0.0,0.0,4.477336814478207,0.0,2.302585092994046,0.0,0.0,0.0,6.775366090936392,0.0,8.912203841620542,0.0,0.0,3.044522437723423,5.961005339623274,0.0,0.0,0.0,6.295266001439646,0.0,0.0,3.044522437723423,0.0,0.0,0.0,7.771910256435763,0.0,0.0,0.0,0.0,7.3914152346753585,0.0,0.0,4.2626798770413155,0.0,5.337538079701318,0.0,0.0,0.0,5.455321115357702,4.653960350157523,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,5.365976015021851,0.0,0.0
2010-11-30,8.852807917623322,0.0,5.493061443340548,1.791759469228055,0.0,0.0,0.0,0.0,2.9444389791664403,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,5.049856007249537,1.6094379124341003,0.0,6.030685260261263,0.0,0.0,0.0,0.0,6.937314081223682,0.0,0.6931471805599453,1.6094379124341003,0.0,6.297109319933935,0.0,1.3862943611198906,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,3.8066624897703196,0.0,4.127134385045092,7.5443321080536885,4.219507705176107,0.0,1.3862943611198906,0.0,0.0,4.31748811353631,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.6931471805599453,8.506334448081361,0.0,0.0,4.59511985013459,0.0,2.302585092994046,0.0,0.0,0.0,6.815639990074331,0.0,8.839421607620602,0.0,0.0,3.1780538303479458,5.955837369464831,0.0,0.0,0.0,6.257667587882639,0.0,0.0,2.772588722239781,0.0,0.0,0.0,7.8156105320351905,0.0,0.0,0.0,0.0,7.351799869057777,0.0,0.0,4.564348191467836,0.0,5.37989735354046,0.0,0.0,0.0,5.442417710521793,4.574710978503383,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,5.459585514144159,0.0,0.0
2010-12-31,8.851520271691061,0.0,5.5134287461649825,2.3978952727983707,0.0,0.0,0.0,0.0,2.995732273553991,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,4.948759890378168,1.6094379124341003,0.0,6.054439346269371,0.0,0.0,0.0,0.0,7.00669522683704,0.0,0.6931471805599453,1.6094379124341003,0.0,4.852030263919617,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,3.8066624897703196,0.0,4.110873864173311,7.585788821732034,4.219507705176107,0.0,3.367295829986474,0.0,0.0,4.477336814478207,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.6931471805599453,8.555836815008442,0.0,0.0,5.170483995038151,0.0,2.302585092994046,0.0,0.0,0.0,6.816735880594968,0.0,8.797548488481558,0.0,0.0,3.295836866004329,5.71042701737487,0.0,0.0,0.0,6.159095388491933,0.0,0.0,2.833213344056216,0.0,0.0,0.0,7.8504931808711405,0.6931471805599453,0.0,0.0,0.0,7.359467638255621,0.0,0.0,4.584967478670572,0.0,5.4116460518550396,0.0,0.0,0.0,5.442417710521793,4.31748811353631,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,5.564520407322694,0.0,0.0
2011-01-31,8.859505484519133,0.0,5.5134287461649825,2.3978952727983707,0.0,0.0,0.0,0.0,3.044522437723423,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,4.927253685157205,1.6094379124341003,0.0,6.061456918928017,0.0,0.0,0.0,0.0,6.598509028614515,0.0,0.6931471805599453,1.0986122886681098,0.0,4.852030263919617,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,3.8066624897703196,0.0,4.624972813284271,7.527255919373784,4.330733340286331,0.0,4.394449154672439,0.0,0.0,4.477336814478207,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.6931471805599453,8.57338447106598,0.0,0.0,5.225746673713202,0.0,0.0,0.0,0.0,0.0,6.885509670034818,0.0,8.77307495131822,0.0,0.0,3.4011973816621555,5.717027701406222,0.0,0.0,0.0,6.156978985585555,0.0,0.0,2.995732273553991,0.0,0.0,0.0,7.846198815497425,0.6931471805599453,0.0,0.0,0.0,7.429520842786462,0.0,0.0,4.584967478670572,0.0,5.3706380281276624,0.0,0.0,0.0,5.351858133476067,4.31748811353631,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,5.170483995038151,0.0,0.0
2011-02-28,8.883085524404578,0.0,5.43372200355424,2.1972245773362196,0.0,0.0,0.0,0.0,3.1780538303479458,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,4.852030263919617,1.6094379124341003,0.0,5.953243334287785,0.0,0.0,0.0,0.0,6.499787040655854,0.0,0.0,0.6931471805599453,0.0,4.852030263919617,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,0.6931471805599453,0.0,0.0,0.0,3.8066624897703196,0.0,4.454347296253507,7.588829878307813,4.248495242049359,0.0,4.795790545596741,0.0,0.0,4.477336814478207,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.6931471805599453,8.53070154144103,0.0,0.0,5.214935757608986,0.0,0.0,0.0,0.0,0.0,6.345636360828596,0.0,8.725832056527565,0.0,0.0,3.367295829986474,5.762051382780177,0.0,0.0,0.0,6.202535517187923,0.0,0.0,3.1780538303479458,0.0,0.0,0.0,7.7886260656250315,0.6931471805599453,0.0,0.0,1.0986122886681098,7.377133712833954,0.0,0.0,4.672828834461906,0.0,5.4510384535657,0.0,0.0,0.0,5.342334251964811,4.31748811353631,0.0,0.0,0.0,1.0986122886681098,0.0,5.209486152841421,0.0,0.6931471805599453
