,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar (Malagasy),Malaysia,Mali,Mauritania,Mexico,Moldova,Morocco,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,North Macedonia,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
2016-10-31,17.33691068246577,14.873544919547472,17.504878117935164,17.15333489017392,17.58774289660472,14.91565500561046,16.98586797173483,15.972225476257695,16.08240018082785,14.130556306683907,18.886821791775866,16.238027132606476,16.245668916643616,13.515240251784174,16.214741756198574,15.073556973013757,14.605454540031442,19.12217068669136,16.74816921022413,16.217721957418156,16.56427081132144,17.390787233211,15.34792054702568,16.499788491162317,21.045247881693836,17.66501838059125,13.496244246791973,15.444276671446726,15.239034468493696,13.83562000093281,18.21039827077702,16.60460143014731,18.41664603545174,15.637423474603857,14.913617719076939,18.45862309226847,14.615055765780705,15.130651501010707,18.21840066635147,17.172270667859696,16.58633165637714,16.280815510268347,14.395744886746469,13.539468477193392,16.169096892702647,16.038760734408207,19.383088542833974,18.22975461780189,17.44146445607936,15.94137040556129,17.913674566804808,17.044191831903657,14.846034565879837,16.071499622910746,17.667539919967243,13.949003324842833,15.159568904475215,15.613920530158136,15.732675052655107,15.683068201102348,14.559641209921583,15.354403895642358,15.69219602295189,17.051310439644617,17.256979318585756,16.738296907002503,15.19325825013653,18.611898495334945,14.857897409199271,17.35958352234221,17.749080863939174,14.680213215165335,17.141396181674768,16.645183701723305,15.631867838541238,16.808213146654477,19.066064592470276,14.463885242705794,19.196747488525045,15.191763421575443,15.633441708023417,17.231846110468872,18.47244735031013,17.452739074796696,14.667607029436331,16.801980871683394,18.789763404817126,16.269959890300143,17.210568531972225,16.496075201500506,15.77495484879656,15.766785576054325,13.368308974825984,16.440683588094597,17.853699797200182,16.22313660556195,17.653290569816026,16.858603402878103,17.505000600631075,16.097809878966537,16.782051788644953,15.972357486488505,17.76715731070114,18.071701752909977,15.851939556581664,14.11536845332072,16.24932249013828,18.175016481947893,17.440689699545633,17.639464813035094,15.95619264938505,17.99125075839037,19.589487780231543,17.241379283697945,17.254625849371568,16.61273634247105,16.482670220530476
2016-11-30,17.33691068246577,14.873544919547472,17.504878117935164,17.15333489017392,17.58774289660472,14.91565500561046,16.98586797173483,15.972225476257695,16.08240018082785,14.130556306683907,18.886821791775866,16.238027132606476,16.245668916643616,13.515240251784174,16.214741756198574,15.073556973013757,14.605454540031442,19.12217068669136,16.74816921022413,16.217721957418156,16.56427081132144,17.390787233211,15.34792054702568,16.499788491162317,21.045247881693836,17.66501838059125,13.496244246791973,15.444276671446726,15.239034468493696,13.83562000093281,18.21039827077702,16.60460143014731,18.41664603545174,15.637423474603857,14.913617719076939,18.45862309226847,14.615055765780705,15.130651501010707,18.21840066635147,17.172270667859696,16.58633165637714,16.280815510268347,14.395744886746469,13.539468477193392,16.169096892702647,16.038760734408207,19.383088542833974,18.22975461780189,17.44146445607936,15.94137040556129,17.913674566804808,17.044191831903657,14.846034565879837,16.071499622910746,17.667539919967243,13.949003324842833,15.159568904475215,15.613920530158136,15.732675052655107,15.683068201102348,14.559641209921583,15.354403895642358,15.69219602295189,17.051310439644617,17.256979318585756,16.738296907002503,15.19325825013653,18.611898495334945,14.857897409199271,17.35958352234221,17.749080863939174,14.680213215165335,17.141396181674768,16.645183701723305,15.631867838541238,16.808213146654477,19.066064592470276,14.463885242705794,19.196747488525045,15.191763421575443,15.633441708023417,17.231846110468872,18.47244735031013,17.452739074796696,14.667607029436331,16.801980871683394,18.789763404817126,16.269959890300143,17.210568531972225,16.496075201500506,15.77495484879656,15.766785576054325,13.368308974825984,16.440683588094597,17.853699797200182,16.22313660556195,17.653290569816026,16.858603402878103,17.505000600631075,16.097809878966537,16.782051788644953,15.972357486488505,17.76715731070114,18.071701752909977,15.851939556581664,14.11536845332072,16.24932249013828,18.175016481947893,17.440689699545633,17.639464813035094,15.95619264938505,17.99125075839037,19.589487780231543,17.241379283697945,17.254625849371568,16.61273634247105,16.482670220530476
2016-12-31,17.33691068246577,14.873544919547472,17.504878117935164,17.15333489017392,17.58774289660472,14.91565500561046,16.98586797173483,15.972225476257695,16.08240018082785,14.130556306683907,18.886821791775866,16.238027132606476,16.245668916643616,13.515240251784174,16.214741756198574,15.073556973013757,14.605454540031442,19.12217068669136,16.74816921022413,16.217721957418156,16.56427081132144,17.390787233211,15.34792054702568,16.499788491162317,21.045247881693836,17.66501838059125,13.496244246791973,15.444276671446726,15.239034468493696,13.83562000093281,18.21039827077702,16.60460143014731,18.41664603545174,15.637423474603857,14.913617719076939,18.45862309226847,14.615055765780705,15.130651501010707,18.21840066635147,17.172270667859696,16.58633165637714,16.280815510268347,14.395744886746469,13.539468477193392,16.169096892702647,16.038760734408207,19.383088542833974,18.22975461780189,17.44146445607936,15.94137040556129,17.913674566804808,17.044191831903657,14.846034565879837,16.071499622910746,17.667539919967243,13.949003324842833,15.159568904475215,15.613920530158136,15.732675052655107,15.683068201102348,14.559641209921583,15.354403895642358,15.69219602295189,17.051310439644617,17.256979318585756,16.738296907002503,15.19325825013653,18.611898495334945,14.857897409199271,17.35958352234221,17.749080863939174,14.680213215165335,17.141396181674768,16.645183701723305,15.631867838541238,16.808213146654477,19.066064592470276,14.463885242705794,19.196747488525045,15.191763421575443,15.633441708023417,17.231846110468872,18.47244735031013,17.452739074796696,14.667607029436331,16.801980871683394,18.789763404817126,16.269959890300143,17.210568531972225,16.496075201500506,15.77495484879656,15.766785576054325,13.368308974825984,16.440683588094597,17.853699797200182,16.22313660556195,17.653290569816026,16.858603402878103,17.505000600631075,16.097809878966537,16.782051788644953,15.972357486488505,17.76715731070114,18.071701752909977,15.851939556581664,14.11536845332072,16.24932249013828,18.175016481947893,17.440689699545633,17.639464813035094,15.95619264938505,17.99125075839037,19.589487780231543,17.241379283697945,17.254625849371568,16.61273634247105,16.482670220530476
2017-01-31,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-02-28,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-03-31,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-04-30,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-05-31,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-06-30,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-07-31,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-08-31,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-09-30,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-10-31,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
2017-11-30,17.362267881649167,14.871946115426194,17.525435029053327,17.18909930457212,17.59743200786053,14.911552880429745,17.001487376715872,15.983039439244974,16.09357875292924,14.168787936709439,18.89574611593626,16.24309013263099,16.27491493831157,13.524979096523316,16.229638814598392,15.060530195532346,14.619651557293428,19.129790413396325,16.777420035361978,16.234940557820572,16.57885688807812,17.4021026306137,15.365975870741577,16.53117536092693,21.050978390754533,17.67492386608452,13.516755404611308,15.468493665639459,15.228171008679245,13.852471990093894,18.24580835310084,16.619182344924365,18.43699286494445,15.64018887394944,14.913617719076939,18.485701917344596,14.641337706289445,15.131249667001754,18.22647285173721,17.19503278825081,16.6047572624002,16.306484597195062,14.420860416396971,13.545731270034043,16.183083165033473,16.057536402005034,19.393833424836224,18.244089473661607,17.465379578814563,15.960973895186108,17.91177366194095,17.07319951293507,14.848664791742095,16.11873214835087,17.689617488428517,13.954843712771007,15.202828395153803,15.636074175822413,15.748306808788456,15.659713826162264,14.57183064012775,15.37483511119238,15.70743597441052,17.07744403321077,17.27465242406155,16.7699670361293,15.223237834385445,18.621589737382937,14.846267185419501,17.371528594969963,17.75700878932603,14.707186004258247,17.146123158866864,16.650505490519393,15.64531472860197,16.844955760405785,19.090782916375982,14.460681567972074,19.20976912790664,15.209050109192637,15.64795217193406,17.245181816980168,18.4858664212642,17.45230922348795,14.722604327132201,16.796244263229596,18.792350915390923,16.29365967698403,17.24801918602287,16.52585951490158,15.769717904165933,15.790331310321283,13.40359317865209,16.47917269143678,17.86310501617842,16.22313660556195,17.65406222854216,16.869936177857483,17.535401448056692,16.110374418817567,16.77009963958631,15.997692673750361,17.801230263842672,18.076214413537947,15.877079456230312,14.118496181441447,16.26034788129522,18.188470741298378,17.47390894868456,17.63578732918257,16.005497338863854,17.999192955538568,19.597344035088433,17.25863549878482,17.284647234073734,16.64367724787998,16.49655222346212
