,0
11415,0.0
11416,0.4587992885925566
11417,0.0
11418,0.0
11419,0.3888649875302885
11420,0.0
11421,0.0
11422,0.0
11423,0.0
11424,0.2762349282141341
11425,0.3896924341150163
11426,0.0
11427,0.3386057903268242
11428,0.0
11429,0.0
11430,0.0
11431,0.2521537321678328
11432,0.0
11433,0.0
11434,0.0
11435,0.24680265956396927
11436,0.0
11437,0.0
11438,0.0
11439,0.0
11440,0.0
11441,0.0
11442,0.38004502233378434
11443,0.0
11444,0.2521537321678328
11445,0.0
11446,0.0
11447,0.44540762003461376
11448,0.0
11449,0.4131642748802928
11450,0.0
11451,0.05190504705982514
11452,0.13417260024781488
11453,0.08226755318798976
11454,0.0
11455,0.0
11456,0.10381009411965028
11457,0.0
11458,0.6229336571141297
11459,0.0
11460,0.0
11461,0.0
11462,0.0
11463,0.31597004525003575
11464,0.0
11465,0.0
11466,0.3027564306800051
11467,0.0
11468,0.0
11469,0.0
11470,0.0
11471,0.0
11472,0.0
11473,0.0
11474,0.0
11475,0.0
11476,0.05190504705982514
11477,0.0
11478,0.1557151411794754
11479,0.0
11480,0.0
11481,0.0
11482,0.0
11483,0.38414299542431896
11484,0.45337551389172953
11485,0.10381009411965028
11486,0.0
11487,0.0
11488,0.35061275368361955
11489,0.3252778503086477
11490,0.0
11491,0.2929446211291425
11492,0.0
11493,0.0
11494,0.0
11495,0.0
11496,0.3952418728057136
11497,0.21215995113038547
11498,0.0
11499,0.0
11500,0.0
11501,0.4097808875332423
11502,0.0
11503,0.0
11504,0.0
11505,0.0
11506,0.13417260024781488
11507,0.0
11508,0.0
11509,0.0
11510,0.3271980363889523
11511,0.0
11512,0.1557151411794754
11513,0.08226755318798976
11514,0.26623567637769036
11515,0.5831126491743345
11516,0.0
11517,0.0
11518,0.0
11519,0.0
11520,0.18607764730764004
11521,0.0
11522,0.0
11523,0.0
11524,0.0
11525,0.309052839694068
11526,0.0
11527,0.0
11528,0.0
11529,0.0
11530,0.0
11531,0.3721552946152801
11532,0.0
11533,0.41256037520417477
11534,0.0
11535,0.0
11536,0.41225658917297703
11537,0.0
11538,0.0
11539,0.0
11540,0.0
11541,0.3223019691587603
11542,0.42353850573760055
11543,0.0
11544,0.34409706734159545
11545,0.0
11546,0.0
11547,0.0
11548,0.20278734022264844
11549,0.0
11550,0.0
11551,0.0
11552,0.4065665247996554
11553,0.0
11554,0.0
11555,0.0
11556,0.0
11557,0.0
11558,0.0
11559,0.42301300776356493
11560,0.05190504705982514
11561,0.24103957406931734
11562,0.0
11563,0.0
11564,0.4014704668319044
11565,0.0
11566,0.4388741572761287
11567,0.0
11568,0.0
11569,0.12051978703465867
11570,0.1645351063759795
11571,0.0
11572,0.0
11573,0.0
11574,0.0
11575,0.6343777320861329
11576,0.0
11577,0.0
11578,0.0
11579,0.0
11580,0.2987077066237944
11581,0.0
11582,0.0
11583,0.19207149771215948
11584,0.0
11585,0.0
11586,0.0
11587,0.0
11588,0.0
11589,0.0
11590,0.0
11591,0.0
11592,0.0
11593,0.05190504705982514
11594,0.0
11595,0.18607764730764004
11596,0.0
11597,0.0
11598,0.0
11599,0.0
11600,0.3695089713958357
11601,0.40914895843293
11602,0.0
11603,0.0
11604,0.0
11605,0.2958815918318098
11606,0.0
11607,0.0
11608,0.2987077066237944
11609,0.0
11610,0.0
11611,0.0
11612,0.0
11613,0.4237998782681939
11614,0.19207149771215948
11615,0.0
11616,0.0
11617,0.0
11618,0.4158231276996978
11619,0.0
11620,0.0
11621,0.0
11622,0.0
11623,0.13417260024781488
11624,0.0
11625,0.0
11626,0.0
11627,0.26623567637769036
11628,0.08226755318798976
11629,0.17242483409448384
11630,0.2780839889251622
11631,0.26834520049562977
11632,0.528324078097679
11633,0.0
11634,0.0
11635,0.0
11636,0.0
11637,0.20762018823930056
11638,0.0
11639,0.0
11640,0.0
11641,0.0
11642,0.25714779263424287
11643,0.0
11644,0.0
11645,0.0
11646,0.0
11647,0.0
11648,0.37957553393702764
11649,0.10381009411965028
11650,0.4691655155091641
11651,0.0
11652,0.0
11653,0.3731881820805538
11654,0.0
11655,0.0
11656,0.0
11657,0.0
11658,0.3281399752739592
11659,0.4687372026885139
11660,0.0
11661,0.35787584047341714
11662,0.0
11663,0.0
11664,0.0
11665,0.25469238728247356
11666,0.0
11667,0.0
11668,0.0
11669,0.24680265956396927
11670,0.0
11671,0.0
11672,0.0
11673,0.0
11674,0.0
11675,0.0
11676,0.4068942415327314
11677,0.0
11678,0.25714779263424287
11679,0.0
11680,0.0
11681,0.43736566863135834
11682,0.0
11683,0.3913203928820578
11684,0.0
11685,0.05190504705982514
11686,0.14571588934303167
11687,0.0
11688,0.0
11689,0.0
11690,0.0
11691,0.0
11692,0.6265350169174558
11693,0.0
11694,0.0
11695,0.0
11696,0.0
11697,0.3065974343422987
11698,0.0
11699,0.0
11700,0.28988774142729035
11701,0.0
11702,0.0
11703,0.13417260024781488
11704,0.0
11705,0.0
11706,0.0
11707,0.0
11708,0.0
11709,0.0
11710,0.0
11711,0.0
11712,0.1645351063759795
11713,0.0
11714,0.0
11715,0.0
11716,0.0
11717,0.3716334586777754
11718,0.5026873329055611
11719,0.1557151411794754
11720,0.0
11721,0.0
11722,0.18607764730764004
11723,0.14571588934303167
11724,0.0
11725,0.3065974343422987
11726,0.0
11727,0.0
11728,0.0
11729,0.0
11730,0.433570479075107
11731,0.24952598346268196
11732,0.0
11733,0.0
11734,0.0
11735,0.34409706734159545
11736,0.0
11737,0.0
11738,0.0
11739,0.0
11740,0.08226755318798976
11741,0.0
11742,0.0
11743,0.0
11744,0.2640649981902106
11745,0.0
11746,0.1645351063759795
11747,0.0
11748,0.1976209364028568
11749,0.5493642087963365
11750,0.0
11751,0.0
11752,0.0
11753,0.0
11754,0.1557151411794754
11755,0.0
11756,0.0
11757,0.0
11758,0.0
11759,0.30008174800027465
11760,0.0
11761,0.0
11762,0.0
11763,0.0
11764,0.0
11765,0.40182120824123424
11766,0.0
11767,0.4232762177146637
11768,0.0
11769,0.0
11770,0.4399333426008441
11771,0.0
11772,0.0
11773,0.0
11774,0.0
11775,0.3667656919596324
11776,0.39786962151086447
11777,0.0
11778,0.3546614777398302
11779,0.0
11780,0.0
11781,0.0
11782,0.21644015343580464
11783,0.0
11784,0.0
11785,0.0
11786,0.3448496681889677
11787,0.0
11788,0.0
11789,0.0
11790,0.0
11791,0.0
11792,0.0
11793,0.2816505274518829
11794,0.0
11795,0.12051978703465867
11796,0.0
11797,0.0
11798,0.4528463021202873
11799,0.0
11800,0.3781491450197995
11801,0.0
11802,0.08226755318798976
11803,0.1645351063759795
11804,0.0
11805,0.0
11806,0.0
11807,0.05190504705982514
11808,0.0
11809,0.6402255349168096
11810,0.0
11811,0.0
11812,0.0
11813,0.0
11814,0.3114302823589508
11815,0.0
11816,0.0
11817,0.20278734022264844
11818,0.0
11819,0.0
11820,0.0
11821,0.0
11822,0.0
11823,0.0
11824,0.0
11825,0.0
11826,0.0
11827,0.0
11828,0.0
11829,0.1557151411794754
11830,0.0
11831,0.0
11832,0.0
11833,0.0
11834,0.3762040186714907
11835,0.48279459772735367
11836,0.12051978703465867
11837,0.0
11838,0.0
11839,0.30533886431327967
11840,0.0
11841,0.0
11842,0.24952598346268196
11843,0.0
11844,0.0
11845,0.0
11846,0.0
11847,0.4687372026885139
11848,0.19207149771215948
11849,0.0
11850,0.0
11851,0.0
11852,0.42884442176167786
11853,0.0
11854,0.0
11855,0.0
11856,0.0
11857,0.12051978703465867
11858,0.0
11859,0.0
11860,0.0
11861,0.25469238728247356
11862,0.0
11863,0.1645351063759795
11864,0.08226755318798976
11865,0.25714779263424287
11866,0.548923862289974
11867,0.0
11868,0.0
11869,0.0
11870,0.0
11871,0.179561960965616
11872,0.0
11873,0.0
11874,0.0
11875,0.0
11876,0.28337205508526625
11877,0.0
11878,0.0
11879,0.08226755318798976
11880,0.0
11881,0.0
11882,0.34256878666446716
11883,0.0
11884,0.42534924017261144
11885,0.0
11886,0.0
11887,0.41726046844933895
11888,0.0
11889,0.0
11890,0.0
11891,0.0
11892,0.3716334586777754
11893,0.36896829645498885
11894,0.0
11895,0.3271980363889523
11896,0.0
11897,0.0
11898,0.0
11899,0.21215995113038547
11900,0.0
11901,0.0
11902,0.0
11903,0.340216242804133
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,0.0
11909,0.0
11910,0.42195081755716574
11911,0.0
11912,0.0
11913,0.0
11914,0.0
11915,0.49857286641717746
11916,0.0
11917,0.38414299542431896
11918,0.0
11919,0.0
11920,0.10381009411965028
11921,0.19207149771215948
11922,0.0
11923,0.0
11924,0.179561960965616
11925,0.0
11926,0.6286290669114594
11927,0.0
11928,0.0
11929,0.0
11930,0.0
11931,0.2780839889251622
11932,0.0
11933,0.0
11934,0.179561960965616
11935,0.0
11936,0.10381009411965028
11937,0.0
11938,0.0
11939,0.0
11940,0.0
11941,0.0
11942,0.0
11943,0.0
11944,0.21644015343580464
11945,0.0
11946,0.19207149771215948
11947,0.0
11948,0.0
11949,0.0
11950,0.0
11951,0.36842368929821484
11952,0.42301300776356493
11953,0.12051978703465867
11954,0.0
11955,0.0
11956,0.28670074326699907
11957,0.12051978703465867
11958,0.0
11959,0.24103957406931734
11960,0.0
11961,0.0
11962,0.0
11963,0.0
11964,0.41754465533308116
11965,0.2204888774920153
11966,0.0
11967,0.0
11968,0.0
11969,0.4072205303016578
11970,0.0
11971,0.0
11972,0.0
11973,0.0
11974,0.1557151411794754
11975,0.0
11976,0.0
11977,0.0
11978,0.12051978703465867
11979,0.0
11980,0.13417260024781488
11981,0.08226755318798976
11982,0.28337205508526625
11983,0.5600312515957532
11984,0.0
11985,0.0
11986,0.0
11987,0.0
11988,0.1976209364028568
11989,0.0
11990,0.0
11991,0.0
11992,0.0
11993,0.2958815918318098
11994,0.0
11995,0.05190504705982514
11996,0.0
11997,0.0
11998,0.0
11999,0.40076401674342416
12000,0.0
12001,0.4604166982077893
12002,0.0
12003,0.0
12004,0.40754540349663737
12005,0.0
12006,0.0
12007,0.0
12008,0.0
12009,0.3771828973684728
12010,0.3818940830448125
12011,0.0
12012,0.3863263324156477
12013,0.0
12014,0.0
12015,0.0
12016,0.1557151411794754
12017,0.0
12018,0.0
12019,0.0
12020,0.27988848959084656
12021,0.0
12022,0.0
12023,0.0
12024,0.0
12025,0.0
12026,0.0
12027,0.4192274936584531
12028,0.0
12029,0.0
12030,0.0
12031,0.0
12032,0.4665581016728389
12033,0.0
12034,0.359123921931232
12035,0.0
12036,0.0
12037,0.08226755318798976
12038,0.1976209364028568
12039,0.0
12040,0.0
12041,0.17242483409448384
12042,0.0
12043,0.6456090964160673
12044,0.0
12045,0.0
12046,0.0
12047,0.0
12048,0.2743390509001492
12049,0.0
12050,0.0
12051,0.21644015343580464
12052,0.0
12053,0.0
12054,0.0
12055,0.0
12056,0.0
12057,0.0
12058,0.0
12059,0.0
12060,0.0
12061,0.4360480424841441
12062,0.0
12063,0.08226755318798976
12064,0.0
12065,0.0
12066,0.0
12067,0.0
12068,0.3540017100005897
12069,0.4908857995909504
12070,0.17242483409448384
12071,0.0
12072,0.0
12073,0.2762349282141341
12074,0.14571588934303167
12075,0.0
12076,0.28670074326699907
12077,0.0
12078,0.0
12079,0.0
12080,0.0
12081,0.3929137115864991
12082,0.2521537321678328
12083,0.0
12084,0.0
12085,0.0
12086,0.4055746804452969
12087,0.0
12088,0.0
12089,0.10381009411965028
12090,0.0
12091,0.10381009411965028
12092,0.0
12093,0.0
12094,0.0
12095,0.21644015343580464
12096,0.0
12097,0.10381009411965028
12098,0.05190504705982514
12099,0.2762349282141341
12100,0.5483326764247372
12101,0.0
12102,0.0
12103,0.0
12104,0.0
12105,0.10381009411965028
12106,0.0
12107,0.0
12108,0.0
12109,0.0
12110,0.28505489341063817
12111,0.0
12112,0.0
12113,0.0
12114,0.0
12115,0.0
12116,0.36391808063987263
12117,0.0
12118,0.43515656583652373
12119,0.0
12120,0.0
12121,0.4178277677836965
12122,0.0
12123,0.0
12124,0.0
12125,0.0
12126,0.3027564306800051
12127,0.4503259580838624
12128,0.0
12129,0.40389184211992496
12130,0.0
12131,0.0
12132,0.0
12133,0.21215995113038547
12134,0.0
12135,0.0
12136,0.0
12137,0.47504977544484744
12138,0.0
12139,0.0
12140,0.0
12141,0.0
12142,0.0
12143,0.0
12144,0.3786276332547968
12145,0.0
12146,0.12051978703465867
12147,0.0
12148,0.0
12149,0.4632428129997739
12150,0.0
12151,0.3736993318740531
12152,0.0
12153,0.0
12154,0.08226755318798976
12155,0.10381009411965028
12156,0.0
12157,0.0
12158,0.17242483409448384
12159,0.0
12160,0.6407024532675888
12161,0.0
12162,0.0
12163,0.0
12164,0.0
12165,0.2595252352991257
12166,0.0
12167,0.0
12168,0.28831119574430786
12169,0.0
12170,0.0
12171,0.0
12172,0.0
12173,0.0
12174,0.0
12175,0.0
12176,0.0
12177,0.0
12178,0.12051978703465867
12179,0.0
12180,0.14571588934303167
12181,0.0
12182,0.0
12183,0.0
12184,0.0
12185,0.35061275368361955
12186,0.2703969220989351
12187,0.10381009411965028
12188,0.0
12189,0.0
12190,0.2640649981902106
12191,0.10381009411965028
12192,0.0
12193,0.2762349282141341
12194,0.0
12195,0.0
12196,0.0
12197,0.0
12198,0.3944738337242923
12199,0.1976209364028568
12200,0.0
12201,0.0
12202,0.0
12203,0.3989681715888157
12204,0.0
12205,0.0
12206,0.0
12207,0.0
12208,0.0
12209,0.0
12210,0.0
12211,0.0
12212,0.0
12213,0.0
12214,0.08226755318798976
12215,0.14571588934303167
12216,0.2595252352991257
12217,0.5205706254922899
12218,0.0
12219,0.0
12220,0.0
12221,0.0
12222,0.1976209364028568
12223,0.0
12224,0.0
12225,0.0
12226,0.0
12227,0.5339242646998706
12228,0.0
12229,0.0
12230,0.0
12231,0.0
12232,0.0
12233,0.3823493011882644
12234,0.0
12235,0.4712710849834971
12236,0.0
12237,0.0
12238,0.3876064175012694
12239,0.0
12240,0.0
12241,0.0
12242,0.0
12243,0.34778663889163486
12244,0.40914895843293
12245,0.0
12246,0.3791030834487774
12247,0.0
12248,0.0
12249,0.0
12250,0.1976209364028568
12251,0.0
12252,0.0
12253,0.0
12254,0.49543182806828256
12255,0.0
12256,0.0
12257,0.0
12258,0.0
12259,0.0
12260,0.0
12261,0.3369599404704633
12262,0.05190504705982514
12263,0.0
12264,0.0
12265,0.0
12266,0.48147767378855183
12267,0.0
12268,0.39172191209600143
12269,0.0
12270,0.05190504705982514
12271,0.0
12272,0.0
12273,0.0
12274,0.0
12275,0.10381009411965028
12276,0.0
12277,0.6423692830515247
12278,0.0
12279,0.0
12280,0.0
12281,0.0
12282,0.2439765447719846
12283,0.0
12284,0.0
12285,0.19207149771215948
12286,0.0
12287,0.0
12288,0.0
12289,0.0
12290,0.0
12291,0.0
12292,0.0
12293,0.0
12294,0.0
12295,0.10381009411965028
12296,0.0
12297,0.08226755318798976
12298,0.0
12299,0.0
12300,0.0
12301,0.0
12302,0.35198679506009983
12303,0.3627480075531886
12304,0.14571588934303167
12305,0.0
12306,0.0
12307,0.23479569620717392
12308,0.28337205508526625
12309,0.0
12310,0.31597004525003575
12311,0.0
12312,0.0
12313,0.0
12314,0.0
12315,0.3913203928820578
12316,0.27988848959084656
12317,0.0
12318,0.0
12319,0.0
12320,0.4517765245838255
12321,0.0
12322,0.0
12323,0.0
12324,0.0
12325,0.0
12326,0.0
12327,0.0
12328,0.0
12329,0.3791030834487774
12330,0.0
12331,0.08226755318798976
12332,0.2439765447719846
12333,0.3233071272573071
12334,0.5702575582633895
12335,0.0
12336,0.0
12337,0.0
12338,0.0
12339,0.21644015343580464
12340,0.0
12341,0.0
12342,0.0
12343,0.0
12344,0.5311142897610138
12345,0.0
12346,0.0
12347,0.0
12348,0.0
12349,0.0
12350,0.39010275379365345
12351,0.0
12352,0.45213481787019244
12353,0.0
12354,0.0
12355,0.42248379599212277
12356,0.0
12357,0.0
12358,0.0
12359,0.0
12360,0.179561960965616
12361,0.4333411277350512
12362,0.0
12363,0.38546062157153316
12364,0.0
12365,0.0
12366,0.0
12367,0.2204888774920153
12368,0.0
12369,0.0
12370,0.0
12371,0.5688041944020212
12372,0.0
12373,0.0
12374,0.0
12375,0.0
12376,0.0
12377,0.0
12378,0.4222177809557474
12379,0.0
12380,0.0
12381,0.0
12382,0.0
12383,0.5387983200861258
12384,0.0
12385,0.39786962151086447
12386,0.0
12387,0.0
12388,0.05190504705982514
12389,0.24952598346268196
12390,0.0
12391,0.0
12392,0.14571588934303167
12393,0.0
12394,0.6292695299314662
12395,0.0
12396,0.0
12397,0.0
12398,0.0
12399,0.14571588934303167
12400,0.0
12401,0.0
12402,0.23146700802544112
12403,0.0
12404,0.0
12405,0.0
12406,0.0
12407,0.0
12408,0.0
12409,0.0
12410,0.0
12411,0.0
12412,0.08226755318798976
12413,0.0
12414,0.05190504705982514
12415,0.0
12416,0.0
12417,0.0
12418,0.0
12419,0.3470631245289906
12420,0.38004502233378434
12421,0.12051978703465867
12422,0.0
12423,0.0
12424,0.20278734022264844
12425,0.21644015343580464
12426,0.0
12427,0.33527710214509143
12428,0.0
12429,0.0
12430,0.0
12431,0.0
12432,0.35266447528692485
12433,0.30533886431327967
12434,0.0
12435,0.0
12436,0.0
12437,0.41726046844933895
12438,0.0
12439,0.0
12440,0.0
12441,0.0
12442,0.0
12443,0.0
12444,0.0
12445,0.0
12446,0.36732244659862795
12447,0.0
12448,0.1557151411794754
12449,0.25714779263424287
12450,0.25469238728247356
12451,0.5460222147560695
12452,0.0
12453,0.0
12454,0.0
12455,0.0
12456,0.12051978703465867
12457,0.0
12458,0.0
12459,0.0
12460,0.0
12461,0.5248866484891315
12462,0.0
12463,0.0
12464,0.0
12465,0.0
12466,0.0
12467,0.36215604277883634
12468,0.0
12469,0.4295726267287267
12470,0.0
12471,0.0
12472,0.37669505750636495
12473,0.0
12474,0.0
12475,0.0
12476,0.0
12477,0.12051978703465867
12478,0.4131642748802928
12479,0.0
12480,0.41195156572072206
12481,0.0
12482,0.0
12483,0.0
12484,0.1645351063759795
12485,0.0
12486,0.0
12487,0.0
12488,0.5852273539041262
12489,0.0
12490,0.0
12491,0.0
12492,0.0
12493,0.0
12494,0.0
12495,0.34991616118140906
12496,0.0
12497,0.0
12498,0.0
12499,0.0
12500,0.4942191189087118
12501,0.0
12502,0.48373802001989413
12503,0.0
12504,0.05190504705982514
12505,0.08226755318798976
12506,0.10381009411965028
12507,0.0
12508,0.0
12509,0.0
12510,0.0
12511,0.6241294938417088
12512,0.0
12513,0.0
12514,0.0
12515,0.0
12516,0.20762018823930056
12517,0.0
12518,0.0
12519,0.340216242804133
12520,0.0
12521,0.0
12522,0.0
12523,0.0
12524,0.0
12525,0.0
12526,0.0
12527,0.0
12528,0.0
12529,0.0
12530,0.0
12531,0.20762018823930056
12532,0.0
12533,0.0
12534,0.0
12535,0.0
12536,0.36449633180664326
12537,0.2595252352991257
12538,0.08226755318798976
12539,0.0
12540,0.0
12541,0.24952598346268196
12542,0.24103957406931734
12543,0.0
12544,0.309052839694068
12545,0.0
12546,0.0
12547,0.0
12548,0.0
12549,0.4208733435148139
12550,0.32624409795997433
12551,0.0
12552,0.0
12553,0.0
12554,0.38675546341234907
12555,0.0
12556,0.0
12557,0.0
12558,0.0
12559,0.0
12560,0.0
12561,0.0
12562,0.0
12563,0.43582616630999715
12564,0.05190504705982514
12565,0.20278734022264844
12566,0.12051978703465867
12567,0.2439765447719846
12568,0.5409577621487454
12569,0.0
12570,0.0
12571,0.0
12572,0.0
12573,0.05190504705982514
12574,0.0
12575,0.0
12576,0.0
12577,0.0
12578,0.2987077066237944
12579,0.0
12580,0.0
12581,0.0
12582,0.0
12583,0.0
12584,0.36449633180664326
12585,0.0
12586,0.40754540349663737
12587,0.0
12588,0.0
12589,0.3858947280277886
12590,0.0
12591,0.0
12592,0.0
12593,0.0
12594,0.4200549402431809
12595,0.38546062157153316
12596,0.0
12597,0.4055746804452969
12598,0.0
12599,0.0
12600,0.0
12601,0.19207149771215948
12602,0.0
12603,0.0
12604,0.0
12605,0.5471361158818806
12606,0.0
12607,0.0
12608,0.0
12609,0.0
12610,0.0
12611,0.0
12612,0.3929137115864991
12613,0.0
12614,0.2703969220989351
12615,0.0
12616,0.0
12617,0.5061543532929779
12618,0.0
12619,0.5138265869463299
12620,0.0
12621,0.0
12622,0.08226755318798976
12623,0.0
12624,0.0
12625,0.0
12626,0.0
12627,0.05190504705982514
12628,0.6497685188096847
12629,0.0
12630,0.0
12631,0.0
12632,0.0
12633,0.31486064489980725
